nose_x,nose_y,nose_x_px,nose_y_px,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_x_px,left_shoulder_y_px,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_x_px,right_shoulder_y_px,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_x_px,left_hip_y_px,left_hip_visibility,right_hip_x,right_hip_y,right_hip_x_px,right_hip_y_px,right_hip_visibility,neck_angle,shoulder_angle,hip_angle,torso_angle,image_name,image_path,label
0.7155029773712158,0.17839521169662476,858,142,0.9975086450576782,0.7691022753715515,0.27363866567611694,922,218,0.9999706745147705,0.7481176853179932,0.28350603580474854,897,226,0.9958005547523499,0.6539430618286133,0.5448887944221497,784,435,0.999656081199646,0.6427304744720459,0.5277732014656067,771,422,0.9970126152038574,-23.282586154784372,154.81616045139216,-123.22918846949057,23.16200245020347,IMG_7966.JPG,data\train_images\normal\IMG_7966.JPG,normal
0.27814385294914246,0.3567619025707245,278,200,0.9995861649513245,0.2564360797405243,0.43930840492248535,256,246,0.9996496438980103,0.23110763728618622,0.4400368332862854,231,247,0.9988138675689697,0.239595428109169,0.6471073031425476,239,363,0.9979420304298401,0.22235426306724548,0.6626932621002197,222,372,0.9953666925430298,22.517251699574327,178.35266735567848,137.8865177347227,3.4026881711081107,IMG_7967.JPG,data\train_images\normal\IMG_7967.JPG,normal
0.8023104667663574,0.34202516078948975,641,202,0.9999765157699585,0.8588089942932129,0.42562049627304077,687,251,0.9998589754104614,0.8315167427062988,0.40001851320266724,665,236,0.9999419450759888,0.8539353013038635,0.6188263297080994,683,366,0.9998425245285034,0.8442153334617615,0.5903116464614868,675,349,0.99985671043396,-31.18686626081205,-136.83029980768464,-108.8230054528164,-1.1688986271090192,IMG_7968.JPG,data\train_images\normal\IMG_7968.JPG,normal
0.6913148760795593,0.20103099942207336,553,167,0.9999178647994995,0.7983106374740601,0.3082977831363678,638,256,0.9998893737792969,0.7201254367828369,0.29781877994537354,576,248,0.9994271993637085,0.7588521838188171,0.5534523725509644,607,461,0.9996786117553711,0.711635947227478,0.5237100720405579,569,436,0.9993496537208557,-33.645323883827395,-172.36625602847815,-147.79248509849307,5.81214106605353,IMG_7969.JPG,data\train_images\normal\IMG_7969.JPG,normal
0.15339024364948273,0.2938137352466583,122,235,0.9912469983100891,0.09209783375263214,0.3807344138622284,73,304,0.9981842637062073,0.09322735667228699,0.3783317804336548,74,302,0.9983274340629578,0.09423180669546127,0.5835522413253784,75,466,0.9951139092445374,0.09465742111206055,0.59630286693573,75,477,0.9893792271614075,35.31556046265311,-64.82090493642627,88.08818331717374,-0.48527755922016225,IMG_7970.JPG,data\train_images\normal\IMG_7970.JPG,normal
0.8094872832298279,0.29589059948921204,485,131,0.9997764229774475,0.8766584396362305,0.38368141651153564,525,170,0.9984056353569031,0.8348146080970764,0.3928479552268982,500,174,0.9986591339111328,0.8788142800331116,0.6187690496444702,527,275,0.9992138147354126,0.8437061309814453,0.5996474623680115,506,266,0.9994246959686279,-26.595905642524766,167.64366406147502,-151.42516258252806,-1.432120127338199,IMG_7972.JPG,data\train_images\normal\IMG_7972.JPG,normal
0.624078631401062,0.15999585390090942,1597,273,0.9994441866874695,0.6476064324378967,0.34037402272224426,1657,581,0.999427080154419,0.6769447922706604,0.32110369205474854,1732,548,0.9997357726097107,0.5104650259017944,0.7397804260253906,1306,1262,0.9993207454681396,0.5269417762756348,0.6998476982116699,1348,1194,0.9991028308868408,-12.61003434263263,-33.29813139349711,-67.5783348014002,20.25450937113511,IMG_7974.JPG,data\train_images\normal\IMG_7974.JPG,normal
0.5006407499313354,0.1944558322429657,300,77,0.9997398257255554,0.4479045569896698,0.25727924704551697,268,102,0.9997542500495911,0.4196465313434601,0.2672184705734253,251,106,0.9998985528945923,0.4365314245223999,0.48173391819000244,261,192,0.9992486834526062,0.4171532988548279,0.4925144910812378,250,197,0.9982837438583374,44.60522744185725,160.62164622539686,150.91163477445482,1.7659396888884034,IMG_7976.JPG,data\train_images\normal\IMG_7976.JPG,normal
0.7586607336997986,0.18186603486537933,455,81,0.9998937845230103,0.8290916085243225,0.29647117853164673,497,132,0.9994794726371765,0.8013782501220703,0.2936584949493408,480,131,0.9986751675605774,0.8087769150733948,0.562705934047699,485,251,0.998377799987793,0.7833239436149597,0.5473907589912415,469,244,0.9989362359046936,-26.554844095591044,-174.2047817159964,-148.9644756119152,4.220276472469961,IMG_7977.JPG,data\train_images\normal\IMG_7977.JPG,normal
0.3763398826122284,0.17065660655498505,150,64,0.9991542100906372,0.3155265748500824,0.2835462987422943,126,107,0.9959288239479065,0.2404746115207672,0.28792402148246765,96,109,0.999157190322876,0.3065616488456726,0.628442108631134,122,238,0.9849158525466919,0.2866402268409729,0.6452896595001221,114,244,0.9929176568984985,40.51523128548327,176.66176413610498,139.77879165213534,-3.0322783109460474,IMG_7990.JPG,data\train_images\normal\IMG_7990.JPG,normal
0.6093271374702454,0.1861467957496643,365,62,0.9994643330574036,0.6889752149581909,0.3678343892097473,413,123,0.9987629652023315,0.6881933212280273,0.32824188470840454,412,110,0.9986944794654846,0.7030707597732544,0.8516221046447754,421,286,0.9986169338226318,0.6722825169563293,0.7887020111083984,403,265,0.9982237219810486,-26.08497974322382,-91.13136030997649,-116.07356202697257,0.11014754056106879,IMG_7992.JPG,data\train_images\normal\IMG_7992.JPG,normal
0.5069682598114014,0.21674510836601257,226,96,0.9996711015701294,0.6381773352622986,0.29147109389305115,285,130,0.9999526739120483,0.5704745650291443,0.2797154188156128,255,125,0.9998821020126343,0.6485333442687988,0.5236659646034241,289,234,0.9998873472213745,0.6022534370422363,0.5090780854225159,269,227,0.9998831748962402,-54.73330933504392,-170.1495709050893,-162.5046390232301,-5.215986772716388,IMG_7993.JPG,data\train_images\normal\IMG_7993.JPG,normal
0.42219337821006775,0.2817136347293854,211,140,0.9999896287918091,0.37101951241493225,0.35875722765922546,185,179,0.9987404942512512,0.33699852228164673,0.3729209303855896,168,186,0.9999598264694214,0.36623257398605347,0.579533576965332,183,289,0.9994447827339172,0.33794596791267395,0.5980702042579651,168,299,0.999546468257904,39.025049638181265,157.39694069332964,146.76258743530667,0.4933138742469829,IMG_7994.JPG,data\train_images\normal\IMG_7994.JPG,normal
0.4398435056209564,0.10520422458648682,263,59,0.999843955039978,0.4299142360687256,0.18970806896686554,257,107,0.9995980858802795,0.2955321669578552,0.16616660356521606,177,94,0.9998723268508911,0.3970961272716522,0.4448499381542206,238,253,0.998784601688385,0.30529460310935974,0.4583168029785156,183,260,0.9987713694572449,46.67694428911423,-170.06357653614927,171.6544946432257,2.412262486003412,IMG_7995.JPG,data\train_images\normal\IMG_7995.JPG,normal
0.6339683532714844,0.28261473774909973,351,156,0.998586893081665,0.6943607926368713,0.38327541947364807,384,212,0.9999269247055054,0.7282946705818176,0.38364002108573914,403,212,0.9985103011131287,0.6006970405578613,0.6201168894767761,332,343,0.9994823932647705,0.6485910415649414,0.6219418048858643,359,344,0.9959521293640137,-37.49278855062971,0.6155892287951656,2.1820977739205802,20.045707239785155,IMG_7996.JPG,data\train_images\normal\IMG_7996.JPG,normal
0.8085708618164062,0.1354978084564209,582,51,0.9999957084655762,0.8575751185417175,0.2272816002368927,617,85,0.9999914169311523,0.7727635502815247,0.24544638395309448,556,92,0.9998164772987366,0.802350640296936,0.5099910497665405,577,192,0.99986732006073,0.7560594081878662,0.4991351068019867,544,188,0.9997501969337463,-3.7428470617750667,167.91113615526433,-166.80183898558337,7.6375493488127315,IMG_8011.JPG,data\train_images\normal\IMG_8011.JPG,normal
0.4065094590187073,0.22283673286437988,216,83,0.9944954514503479,0.31652799248695374,0.38059893250465393,168,142,0.9982132911682129,0.3004212975502014,0.43886223435401917,160,164,0.9956036806106567,0.3434545695781708,0.7040648460388184,183,264,0.9895630478858948,0.3186294436454773,0.7391854524612427,169,277,0.991508960723877,27.67917150935152,105.4532823343759,125.2547164672065,-4.138466374846186,IMG_8012.JPG,data\train_images\normal\IMG_8012.JPG,normal
0.8512089252471924,0.1946294903755188,766,116,0.9936493039131165,0.876621425151825,0.25071197748184204,788,150,0.9987509250640869,0.8504485487937927,0.2679902911186218,765,160,0.9922807812690735,0.8631552457809448,0.46090638637542725,776,276,0.9949979782104492,0.8482946753501892,0.45903560519218445,763,275,0.993320882320404,-10.782699988107442,146.5687615269137,-172.82484126467216,2.2293690148513265,IMG_8013.JPG,data\train_images\normal\IMG_8013.JPG,normal
0.4206313490867615,0.18181902170181274,269,87,0.9965493679046631,0.30689045786857605,0.43415015935897827,196,208,0.9964721202850342,0.3261198103427887,0.4970494508743286,208,238,0.998461127281189,0.3217395544052124,0.9689489006996155,205,465,0.8479554653167725,0.2932230532169342,0.9778594374656677,187,469,0.8880808353424072,20.149340900117114,73.0007420679215,162.6475676121219,1.0180554068999654,IMG_8014.JPG,data\train_images\normal\IMG_8014.JPG,normal
0.707644522190094,0.2823415994644165,905,240,0.9999203681945801,0.839835524559021,0.5144842863082886,1074,438,0.9991870522499084,0.7556009888648987,0.48091351985931396,967,410,0.9991188645362854,0.8459981679916382,1.053270697593689,1082,898,0.7564639449119568,0.7676141262054443,0.9720171093940735,982,829,0.8384549617767334,-22.697242715492838,-158.27077884409894,-133.97019772838843,-1.0110666467289273,IMG_8015.JPG,data\train_images\normal\IMG_8015.JPG,normal
0.29144397377967834,0.26104027032852173,187,126,0.9997687935829163,0.30102211236953735,0.3687751591205597,194,178,0.9999152421951294,0.16168266534805298,0.42102476954460144,104,203,0.9996024966239929,0.27534735202789307,0.6987566947937012,177,338,0.9982591271400452,0.20026692748069763,0.7399894595146179,129,358,0.9965060949325562,24.176012989847784,159.44492172376414,151.22523282433608,-1.1396359098089015,IMG_8016.JPG,data\train_images\normal\IMG_8016.JPG,normal
0.6917555332183838,0.4664658308029175,282,285,0.9999904632568359,0.8119059801101685,0.5703323483467102,331,349,0.9999221563339233,0.6693212389945984,0.5533766150474548,273,338,0.9992621541023254,0.7120903730392456,0.833387553691864,290,510,0.9993370175361633,0.6201805472373962,0.7946376800537109,253,486,0.9987555742263794,-27.121529257653872,-173.21841135874192,-157.1393460772918,16.455183554774475,istockphoto-1006273822-612x612.jpg,data\train_images\normal\istockphoto-1006273822-612x612.jpg,normal
0.5139789581298828,0.387795627117157,209,237,0.9878464341163635,0.7097954154014587,0.4679972231388092,289,286,0.9985730648040771,0.45803168416023254,0.44965308904647827,186,275,0.9701138138771057,0.6285550594329834,0.691118061542511,256,422,0.9933335185050964,0.4718795120716095,0.6771688461303711,192,414,0.9699013829231262,-44.554964585275975,-175.83265077050896,-174.91222853074936,8.505526462012357,istockphoto-1077103728-612x612.jpg,data\train_images\normal\istockphoto-1077103728-612x612.jpg,normal
0.4192560315132141,0.38766181468963623,256,158,0.9999358654022217,0.5235669016838074,0.49594324827194214,320,202,0.9990880489349365,0.4489728510379791,0.4498836398124695,274,183,0.9995842576026917,0.4854429066181183,0.7070352435112,297,288,0.9992971420288086,0.44159504771232605,0.664222776889801,270,271,0.9992411136627197,-38.16986597858899,-148.3059031174742,-135.68452068633312,6.104837008992278,istockphoto-1131601566-612x612.jpg,data\train_images\normal\istockphoto-1131601566-612x612.jpg,normal
0.7034108638763428,0.38531532883644104,430,157,0.9999983310699463,0.7861672043800354,0.4938817024230957,481,201,0.9999561309814453,0.6820838451385498,0.46726852655410767,417,190,0.9998747110366821,0.7268402576446533,0.7326251268386841,444,298,0.9997202754020691,0.6769595146179199,0.6811798214912415,414,277,0.9997023940086365,-17.870904687003197,-165.65728138090262,-134.11537362808724,8.103594193646018,istockphoto-1131601575-612x612.jpg,data\train_images\normal\istockphoto-1131601575-612x612.jpg,normal
0.6355061531066895,0.3122873306274414,388,127,0.9999682903289795,0.8030655980110168,0.4652441442012787,491,189,0.9997875094413757,0.6243870258331299,0.42162078619003296,382,172,0.9996731281280518,0.7351781129837036,0.825213611125946,449,336,0.9958414435386658,0.6404252648353577,0.796657383441925,391,325,0.9956568479537964,-30.813526239242325,-166.27995925903463,-163.22845753796645,4.035109428369267,istockphoto-1160874384-612x612.jpg,data\train_images\normal\istockphoto-1160874384-612x612.jpg,normal
0.6224181652069092,0.3855453431606293,380,157,0.9999063014984131,0.8233398199081421,0.5403456091880798,503,220,0.9996950626373291,0.6585257649421692,0.4996047914028168,403,203,0.9998465776443481,0.8173723220825195,0.9641087651252747,500,393,0.864905059337616,0.6903787851333618,0.9452547430992126,422,385,0.9127790331840515,-41.39970401769128,-166.1152455372475,-171.5552998297455,-1.7053954605708355,istockphoto-1173002762-612x612.jpg,data\train_images\normal\istockphoto-1173002762-612x612.jpg,normal
0.6506585478782654,0.3612322211265564,398,147,0.9998733997344971,0.8518801331520081,0.5087437629699707,521,207,0.9996752738952637,0.665182888507843,0.4858214557170868,407,198,0.999887228012085,0.84836745262146,0.9497473239898682,519,387,0.8618903160095215,0.7221924066543579,0.9371504187583923,441,382,0.9093082547187805,-38.410539552393196,-173.0003724607082,-174.29866851839424,-3.430871988815238,istockphoto-1173004054-612x612.jpg,data\train_images\normal\istockphoto-1173004054-612x612.jpg,normal
0.6816761493682861,0.31345129013061523,417,127,0.998906135559082,0.8496800661087036,0.5873960256576538,520,239,0.9881999492645264,0.8246116638183594,0.47158172726631165,504,192,0.9983763694763184,0.880777895450592,1.2925350666046143,539,527,0.4239898920059204,0.8105002641677856,1.1898401975631714,496,485,0.66556715965271,-35.74037518492983,-102.21345250478592,-124.38517862214964,-0.6837194284459119,istockphoto-1174159613-612x612.jpg,data\train_images\normal\istockphoto-1174159613-612x612.jpg,normal
0.6630555391311646,0.4077373445034027,405,166,0.9999943971633911,0.8535962104797363,0.5680376887321472,522,231,0.9995200634002686,0.6454826593399048,0.5492705702781677,395,224,0.9999210834503174,0.831168532371521,0.987765371799469,508,403,0.32639044523239136,0.7011480331420898,0.964975118637085,429,393,0.60108882188797,-29.815160434727296,-174.8471585960013,-170.0580779446222,-2.278312691371776,istockphoto-1193319844-612x612.jpg,data\train_images\normal\istockphoto-1193319844-612x612.jpg,normal
0.584795355796814,0.335510790348053,357,136,0.9999092817306519,0.7740320563316345,0.5235509872436523,473,213,0.9981275200843811,0.626969575881958,0.49296027421951294,383,201,0.9989922642707825,0.7893151640892029,0.9985637068748474,483,407,0.709943950176239,0.6810137033462524,0.9450680613517761,416,385,0.9039469957351685,-33.814396845394896,-168.24937519099888,-153.7128718276644,-4.27644425256564,istockphoto-1279084389-612x612.jpg,data\train_images\normal\istockphoto-1279084389-612x612.jpg,normal
0.6854385137557983,0.45152878761291504,419,184,0.9961215853691101,0.7832368016242981,0.6168805360794067,479,251,0.9927639365196228,0.7913495302200317,0.5903513431549072,484,240,0.9966247081756592,0.8493962287902832,1.0398213863372803,519,424,0.6116193532943726,0.8292782306671143,1.0085796117782593,507,411,0.7234592437744141,-33.81071090871003,-72.99616764583843,-122.77932535837108,-7.054048173737985,istockphoto-1293721852-612x612.jpg,data\train_images\normal\istockphoto-1293721852-612x612.jpg,normal
0.5949914455413818,0.5571944713592529,364,227,0.99996018409729,0.7141155004501343,0.6851619482040405,437,279,0.9991243481636047,0.6622803211212158,0.6847535967826843,405,279,0.9994173049926758,0.8286283612251282,1.042492389678955,507,425,0.9391382336616516,0.7510471940040588,1.057874083518982,459,431,0.9750875234603882,-36.11166918569026,-179.54863995238856,168.78563884638552,-15.5515385299176,istockphoto-1293721915-612x612.jpg,data\train_images\normal\istockphoto-1293721915-612x612.jpg,normal
0.6744357347488403,0.23357219994068146,412,95,0.9985992312431335,0.7977682948112488,0.3590778410434723,488,146,0.9969689249992371,0.7639508247375488,0.34647369384765625,467,141,0.9920463562011719,0.8108165860176086,0.7758407592773438,496,316,0.9906484484672546,0.7753027081489563,0.75517737865448,474,308,0.9858635067939758,-41.75817832751946,-159.55901596596573,-149.80746007433524,-1.6931273271416523,istockphoto-1333492774-612x612.jpg,data\train_images\normal\istockphoto-1333492774-612x612.jpg,normal
0.5900579690933228,0.29087358713150024,361,118,0.9998899698257446,0.7973313927650452,0.476936936378479,487,194,0.9992688298225403,0.7276831269264221,0.474557101726532,445,193,0.9994127750396729,0.9024760723114014,1.0914340019226074,552,445,0.6294205784797668,0.8012126684188843,1.0845359563827515,490,442,0.7568130493164062,-43.00862315861215,-178.04300293171568,-176.10304167865317,-8.301947335700698,istockphoto-1370275191-612x612.jpg,data\train_images\normal\istockphoto-1370275191-612x612.jpg,normal
0.3227623701095581,0.28545093536376953,197,116,0.9948675632476807,0.3011699914932251,0.4421450197696686,184,180,0.9971831440925598,0.21550868451595306,0.47961288690567017,131,195,0.9979167580604553,0.3211258053779602,0.8398969769477844,196,342,0.5650181770324707,0.26868703961372375,0.8949573636054993,164,365,0.6338760852813721,20.16492270838761,156.37564967756546,133.60298391619978,-5.139653290569008,istockphoto-1385135866-612x612.jpg,data\train_images\normal\istockphoto-1385135866-612x612.jpg,normal
0.3195969760417938,0.3685770332813263,195,150,0.9989359974861145,0.3337060511112213,0.5124694108963013,204,209,0.9978692531585693,0.20826256275177002,0.5683276057243347,127,231,0.995478093624115,0.33648884296417236,0.8921968340873718,205,364,0.9751580357551575,0.26357534527778625,0.965647280216217,161,393,0.9311848878860474,15.797558614080094,155.99727252311658,134.789806555141,-4.275738098734156,istockphoto-1406913856-612x612.jpg,data\train_images\normal\istockphoto-1406913856-612x612.jpg,normal
0.36170676350593567,0.3838045001029968,221,156,0.999087929725647,0.26269441843032837,0.6075713038444519,160,247,0.9984795451164246,0.25491732358932495,0.6249001622200012,156,254,0.9992530941963196,0.3433522880077362,1.220361351966858,210,497,0.29360008239746094,0.3098374009132385,1.2616722583770752,189,514,0.2824307382106781,23.879711188614202,114.17027659401212,129.05187508120022,-6.192389108531257,istockphoto-1406913883-612x612.jpg,data\train_images\normal\istockphoto-1406913883-612x612.jpg,normal
0.3974316716194153,0.40830013155937195,243,169,0.9808423519134521,0.29996708035469055,0.48804953694343567,183,202,0.9921270608901978,0.2712899148464203,0.5197210311889648,166,215,0.9934324026107788,0.22062091529369354,0.8914017081260681,135,369,0.8470211625099182,0.19394725561141968,0.9193591475486755,118,381,0.8677522540092468,49.4715000016738,132.15947595578947,133.6538505094539,11.041475810606759,istockphoto-1413450970-612x612.jpg,data\train_images\normal\istockphoto-1413450970-612x612.jpg,normal
0.5741486549377441,0.26828432083129883,351,109,0.9999383687973022,0.690879762172699,0.47394776344299316,422,193,0.9994246959686279,0.6279516220092773,0.45124807953834534,384,184,0.9982404708862305,0.6836462020874023,0.9857375025749207,418,402,0.7840673327445984,0.626910924911499,0.9356736540794373,383,381,0.736786425113678,-23.69241719811447,-160.16441451942134,-138.57445508075605,0.47587013344161183,istockphoto-1416386235-612x612.jpg,data\train_images\normal\istockphoto-1416386235-612x612.jpg,normal
0.5441464781761169,0.2640320658683777,333,107,0.9999932050704956,0.6851873993873596,0.4802228510379791,419,195,0.9999468326568604,0.5392096042633057,0.425287127494812,329,173,0.9998204112052917,0.6386723518371582,0.9042244553565979,390,368,0.9983491897583008,0.5535364747047424,0.8517053723335266,338,347,0.9984816908836365,-19.828910916553454,-159.37720997541135,-148.3301684395033,2.167596117645401,istockphoto-1416386798-612x612.jpg,data\train_images\normal\istockphoto-1416386798-612x612.jpg,normal
